country_name,Year,GDP,Life_Expectancy,Population,﻿Annual_CO2_emissions,﻿Mortality_Rate,﻿Tourism,﻿Terrorism,﻿Nuclear_percent,﻿Renewables_percent,﻿Homicide_Rate,﻿Urban_population,﻿Rural_population,﻿Depression_percent
Sri Lanka,2017,0.000902909,0.750638706,0.002704506,0.000560309,0.056945608,0.000979336,2.2477E-05,0,0.155864067,0.001442441,0.000865061,0.005151546,0.208138646
Sri Lanka,2018,0.000934789,0.755944031,0.002717566,0.000504939,0.054693154,0.001099067,0,0,0.222780226,0.001518236,0.000879447,0.00519997,0.209044457
Sri Lanka,2019,0.00095748,0.761314054,0.002729879,0.000554708,0.052505753,0.000882411,0,0,0.169638438,0.001541127,0.000890758,0.00522489,0.210020189
Sweden,1995,0.003863219,0.818329722,0.001110926,0.001551697,0.027525472,0.001006528,0,0.73345002,0.372559908,0.000225238,0.001673885,0.000420279,0.588238968
Sweden,1996,0.003925365,0.82539928,0.001113877,0.001658932,0.024947754,0.001035474,0,0.79866689,0.292376411,0.000233717,0.001678504,0.000418606,0.587062899
Sweden,1997,0.004048086,0.833115829,0.001115131,0.001520001,0.02274409,0.001040736,2.2477E-05,0.729278059,0.378245911,0.000220244,0.001680078,0.000418117,0.583490292
Sweden,1998,0.004225712,0.837692105,0.00111539,0.001532826,0.021003928,0.001121873,0,0.708897787,0.377533651,0.000225097,0.001681622,0.00041762,0.579514141
Sweden,1999,0.004408218,0.84100596,0.001115682,0.001454774,0.019719134,0.001131521,0,0.726161076,0.373404962,0.000235638,0.001683558,0.000417215,0.575982394
Sweden,2000,0.004621732,0.847554769,0.001116789,0.001423506,0.018816527,0.001672283,0,0.615532165,0.449544275,0.000203878,0.001686937,0.000417155,0.574216111
Sweden,2001,0.004689759,0.852446651,0.001118884,0.001448787,0.018165999,0.001795084,0,0.71664229,0.416925213,0.00019591,0.001692563,0.000417098,0.574354726
Sweden,2002,0.004794358,0.854103578,0.001121853,0.0014752,0.017572392,0.001868764,0,0.717289664,0.377231846,0.000218929,0.001699562,0.000416829,0.575332914
Sweden,2003,0.004906748,0.862151513,0.001125838,0.001491041,0.0169056,0.001865256,0,0.734433069,0.322158508,0.000188734,0.001707432,0.000416721,0.576323498
Sweden,2004,0.005122643,0.87517023,0.001130922,0.001472317,0.01609244,0.002044194,0,0.782938116,0.348367236,0.000195674,0.001715691,0.000416722,0.577783737
Sweden,2005,0.00527113,0.876748256,0.001137141,0.001401015,0.015157306,0.002134979,0,0.709952766,0.402233355,0.000194458,0.001724085,0.000416771,0.578555822
Sweden,2006,0.00552024,0.883297065,0.001144602,0.001396062,0.014148987,0.002067439,0,0.691298823,0.372946218,0.000183381,0.001736492,0.000416155,0.57938788
Sweden,2007,0.005712549,0.888188947,0.001153258,0.001376105,0.013165063,0.002284533,0,0.678159542,0.399191163,0.000220758,0.001753226,0.000414998,0.580264485
Sweden,2008,0.005686489,0.894658854,0.001162787,0.001319338,0.012294982,0.001991127,0,0.654110821,0.426739905,0.000189934,0.001770794,0.000413956,0.581129033
Sweden,2009,0.005436609,0.90278569,0.001172724,0.001220301,0.011538743,0.002141996,0,0.579758793,0.451451681,0.000192354,0.001789828,0.000413228,0.581586799
Sweden,2010,0.005764451,0.906020644,0.001182717,0.00138036,0.010888215,0.002266551,2.2477E-05,0.601649603,0.442180238,0.000199913,0.001809023,0.000412515,0.580939036
Sweden,2011,0.005950926,0.917382433,0.001192641,0.001274935,0.010310871,0.005066409,0,0.634186108,0.460542041,0.000190139,0.001828498,0.000408939,0.577117091
Sweden,2012,0.005915497,0.91422638,0.001202509,0.001207267,0.009749791,0.005419461,0,0.63013403,0.501877226,0.000179614,0.001849695,0.000402925,0.569994521
Sweden,2013,0.005986607,0.922353216,0.001212258,0.001164546,0.009164315,0.004808966,0,0.692401755,0.449206253,0.000194428,0.001873021,0.000397424,0.561637226
Sweden,2014,0.006147617,0.931979176,0.001221868,0.001113591,0.008546314,0.004608099,0,0.675138466,0.469825557,0.000200016,0.001899325,0.000392511,0.553809098
Sweden,2015,0.006426806,0.93040115,0.001231308,0.001120857,0.007887654,0.002836259,8.99078E-05,0.565420673,0.541437798,0.000220817,0.001927142,0.000387857,0.549885348
Sweden,2016,0.006561358,0.933715005,0.00124052,0.001111577,0.007188336,0.002967831,0,0.639580886,0.486219593,0.000203677,0.001959176,0.000384028,0.549773285
Sweden,2017,0.006731682,0.937028861,0.001249451,0.001093368,0.006480887,0.003087124,0.000112385,0.641451075,0.500826945,0.000222624,0.00199345,0.000380534,0.550419612
Sweden,2018,0.006864344,0.941841841,0.001258103,0.001079789,0.005781569,0.003256413,0,0.678758961,0.486774914,0.000197819,0.002024197,0.000376444,0.548976931
Sweden,2019,0.006959353,0.954781656,0.001266499,0.001048222,0.005098514,0.003333602,0,0.639005443,0.509893161,0.000191534,0.002052067,0.000371899,0.545828502
Switzerland,1995,0.005179391,0.807867408,0.000872257,0.001115683,0.040023744,0.003039758,2.2477E-05,0.490085597,0.356841915,0.000163258,0.00115601,0.000545992,0.604480087
Switzerland,1996,0.005205325,0.823363626,0.000877768,0.001134375,0.037649317,0.002945025,2.2477E-05,0.511041312,0.30267399,0.000158482,0.001160487,0.000549532,0.598995735
Switzerland,1997,0.005325063,0.829297005,0.000881719,0.00110545,0.035600153,0.003080545,0,0.483707771,0.335051609,0.000174332,0.001162528,0.000551985,0.592041269
Switzerland,1998,0.005490482,0.837218697,0.000884736,0.001148435,0.033949438,0.003144577,0,0.48879085,0.327904871,0.00014438,0.00116526,0.000554757,0.584028733
Switzerland,1999,0.005587567,0.845503335,0.000887751,0.001143834,0.032689039,0.003130981,0,0.45248999,0.375119213,0.000151014,0.001170202,0.000558545,0.574644278
Switzerland,2000,0.00581259,0.848738289,0.000891476,0.001121266,0.031786432,0.00342351,0,0.491572158,0.355151808,0.000133612,0.001176195,0.000562856,0.562683771
Switzerland,2001,0.005905311,0.864913059,0.000896067,0.001161179,0.031103377,0.003262992,0.000314677,0.463854988,0.370314481,0.000148477,0.00118389,0.000566599,0.530254906
Switzerland,2002,0.005904982,0.871540769,0.000901409,0.001117176,0.030485375,0.003005549,0,0.502217853,0.337550552,0.000148571,0.001193758,0.000570343,0.472061004
Switzerland,2003,0.005902182,0.876432651,0.00090763,0.001149449,0.029810452,0.002857311,0,0.509123169,0.335449991,0.000127412,0.001203521,0.000574029,0.406567763
Switzerland,2005,0.006247784,0.899077328,0.000922988,0.00118041,0.028135342,0.003163874,0,0.450955475,0.316146556,0.000124087,0.001221265,0.000580587,0.330527865
Switzerland,2006,0.0065015,0.907283065,0.000932211,0.001169109,0.027167682,0.00344193,0,0.51315127,0.300561357,9.99114E-05,0.00122977,0.000583669,0.345468753
Switzerland,2007,0.006764134,0.9154099,0.000942457,0.001114467,0.026208153,0.003698496,0,0.518953653,0.343695298,9.94732E-05,0.001241783,0.000588331,0.380610973
Switzerland,2008,0.006952488,0.923536736,0.000953586,0.001151142,0.025305545,0.003768668,0,0.494880955,0.338093801,9.0451E-05,0.001258861,0.000595269,0.42233556
Switzerland,2009,0.006806417,0.925193663,0.000965394,0.001119001,0.02446799,0.003630955,0,0.492914858,0.334291061,0.000102155,0.001275863,0.000602183,0.457457195
Switzerland,2010,0.007031191,0.931742472,0.000977681,0.001160279,0.023671093,0.003777439,0,0.485745798,0.345385405,8.24692E-05,0.001290298,0.000607889,0.471830883
Switzerland,2011,0.007167593,0.946260314,0.000990427,0.001049545,0.022890459,0.003736213,0,0.515572925,0.328206676,8.27142E-05,0.00130581,0.000614127,0.470619227
Switzerland,2012,0.007255705,0.946339216,0.001003524,0.001084128,0.022085431,0.003750248,0,0.462632172,0.368298425,8.06457E-05,0.001320773,0.000620165,0.467209257
Switzerland,2013,0.007389181,0.94957417,0.001016601,0.001109497,0.021223481,0.003926116,0,0.457692953,0.35791634,8.25492E-05,0.001337108,0.000626837,0.46297406
Switzerland,2014,0.00757173,0.962513985,0.001029194,0.001001746,0.02030461,0.004009884,0,0.506006186,0.373139373,6.90974E-05,0.001354648,0.000634002,0.459663006
Switzerland,2015,0.007698435,0.952809124,0.001040962,0.000988116,0.019345081,0.004074354,0,0.430982809,0.383376592,7.35787E-05,0.001371239,0.000640724,0.458239136
Switzerland,2016,0.007857343,0.975611604,0.001051741,0.001000692,0.01837742,0.00455547,0,0.417052293,0.372584053,6.62802E-05,0.001387337,0.000647241,0.460671154
Switzerland,2017,0.007982999,0.973954676,0.001061579,0.000973171,0.017434154,0.004876068,0,0.398566188,0.369071045,7.1892E-05,0.001401316,0.000652762,0.462989855
Switzerland,2018,0.00822571,0.980503485,0.00107063,0.000937343,0.016531547,0.005131318,0,0.464310547,0.368515724,7.40441E-05,0.001412818,0.000656686,0.4611118
Switzerland,2019,0.008315479,0.978925459,0.001079154,0.000933916,0.015702123,0.005176491,0,0.435538399,0.369916098,7.56804E-05,0.001424385,0.000660075,0.456381296
Thailand,1995,0.002400665,0.541757732,0.007675108,0.00417029,0.209876644,0.003042389,0.000427062,0,0.036711535,0.02466635,0.004155277,0.012204409,0.196679491
Thailand,1996,0.002540385,0.542534121,0.007761054,0.004666525,0.199419404,0.003170453,0.00022477,0,0.035769904,0.024766831,0.004226578,0.01230984,0.198802312
Thailand,1997,0.002468468,0.544216297,0.007853933,0.00479909,0.189775324,0.003192381,0.000404585,0,0.033633126,0.023496657,0.004302246,0.012425517,0.201661515
Thailand,1998,0.002274573,0.54683661,0.00794968,0.004241906,0.180757377,0.003433159,8.99078E-05,0,0.026643327,0.023472017,0.004380088,0.012544969,0.204590407
Thailand,1999,0.002381838,0.550556807,0.008042179,0.004428322,0.172211064,0.003787526,0,0,0.017818555,0.023103533,0.00445686,0.012658396,0.20778372
Thailand,2000,0.002491136,0.555732733,0.008126978,0.004532227,0.164063199,0.004194523,0.000157339,0,0.028985332,0.022322552,0.004565676,0.012714027,0.209978402
Thailand,2001,0.002579396,0.562493787,0.008203023,0.004856705,0.156281256,0.004437493,0.000247247,0,0.028924971,0.021267946,0.004781503,0.012615165,0.212286329
Thailand,2002,0.002742395,0.570807618,0.008271724,0.005131964,0.148881498,0.004762038,0.000359631,0,0.03123076,0.020741979,0.004999648,0.012496713,0.214830346
Thailand,2003,0.002944685,0.58051248,0.008334055,0.005436656,0.141831399,0.004415126,0.000134862,0,0.029782097,0.020196341,0.005219893,0.012361159,0.217378605
Thailand,2004,0.003134377,0.591478974,0.008391805,0.005850229,0.135065907,0.005140966,0.000719263,0,0.025411964,0.0175796,0.005443057,0.01221153,0.219470343
Thailand,2005,0.003268623,0.603480653,0.008446372,0.006008793,0.128463046,0.005066409,0.002922005,0,0.0241806,0.015804645,0.005668776,0.012051461,0.2199001
Thailand,2006,0.003434549,0.616420468,0.008497758,0.006099816,0.121941501,0.006055393,0.00436053,0,0.031641214,0.014970893,0.005897802,0.01188001,0.219188542
Thailand,2007,0.003625103,0.629910226,0.008545666,0.006183728,0.115468746,0.006336958,0.005933918,0,0.032401763,0.014462971,0.006128984,0.01169795,0.217411631
Thailand,2008,0.003688893,0.64365878,0.008590902,0.00611461,0.109028518,0.006389587,0.003731176,0,0.032486268,0.013568411,0.006362722,0.011506609,0.215410619
Thailand,2009,0.003662924,0.657407334,0.008634445,0.006534234,0.10264521,0.006199246,0.00606878,0,0.033548621,0.012524054,0.006598678,0.011308634,0.213688394
Thailand,2010,0.003943498,0.670929442,0.008676995,0.00689203,0.096335087,0.006982539,0.003461452,0,0.030385707,0.012121449,0.00683778,0.011104448,0.212058718
Thailand,2011,0.003977229,0.684160403,0.008718917,0.006843184,0.090163201,0.008427202,0.003416498,0,0.037689383,0.011823087,0.007003977,0.010990547,0.211273064
Thailand,2012,0.004270463,0.697067869,0.008760091,0.007297018,0.084235264,0.009797308,0.004697685,0,0.041154102,0.01172695,0.007155757,0.010893089,0.210182545
Thailand,2013,0.00438715,0.709554791,0.008800094,0.007769217,0.07863259,0.01163625,0.005731625,0,0.040985091,0.011391399,0.007307829,0.010792602,0.209427987
Thailand,2014,0.004431043,0.721491771,0.00883824,0.00763436,0.073436496,0.010874446,0.004315577,0,0.045789823,0.009354202,0.007459729,0.010688117,0.208462059
Thailand,2015,0.004572152,0.732620013,0.008873994,0.007717174,0.068720167,0.013116876,0.002607327,0,0.044896481,0.009273725,0.007610762,0.010579289,0.208399308
Thailand,2016,0.004731665,0.742713069,0.008907286,0.007655781,0.064564919,0.014260239,0.002697235,0,0.048735438,0.009180877,0.007761098,0.010465752,0.207724228
Thailand,2017,0.004932322,0.75177094,0.008938208,0.007724583,0.060946356,0.015603153,0.001618341,0,0.056485785,0.009031286,0.00790991,0.010348749,0.206864275
Thailand,2018,0.005141957,0.759793626,0.008966554,0.007458027,0.057840084,0.016737306,0,0,0.067459407,0.008965281,0.008056752,0.010228377,0.20629469
Thailand,2019,0.005260114,0.766878175,0.008992111,0.007333984,0.055205445,0.017499548,0,0,0.074666506,0.008776743,0.008200832,0.010105148,0.204655514
Trinidad and Tobago,1995,3.00747E-05,0.490192567,0.000127907,0.000381285,0.248932727,0.000117099,8.99078E-05,0,0.001243436,0.000318235,0.000104174,0.000165978,0.463420264
Trinidad and Tobago,1996,3.73144E-05,0.493945113,0.000128341,0.000498663,0.249363702,0.000132449,0,0,0.000567393,0.000308167,0.000105147,0.000165739,0.461277678
Trinidad and Tobago,1997,4.54928E-05,0.498377,0.000128638,0.000492983,0.249989835,0.000151308,0,0,0.00060361,0.000272938,0.000105979,0.000165366,0.458467386
Trinidad and Tobago,1998,5.49897E-05,0.503585276,0.000128879,0.000470941,0.250737943,0.000158764,0,0,0.000591537,0.000315797,0.000106761,0.000164931,0.455306916
Trinidad and Tobago,1999,6.51322E-05,0.509666989,0.000129168,0.000544886,0.251477919,0.000178061,0,0,0.000531176,0.000330968,0.000107589,0.000164545,0.451958709
Trinidad and Tobago,2000,7.45548E-05,0.51658979,0.000129587,0.000591939,0.252169105,0.000214024,0,0,0.000567393,0.000340237,0.000108408,0.000164466,0.449646871
Trinidad and Tobago,2001,8.06389E-05,0.524256631,0.000130166,0.000656737,0.252795238,0.000198674,0,0,0.00077262,0.000420789,0.000108436,0.000165746,0.447353043
Trinidad and Tobago,2002,9.27058E-05,0.532441065,0.00013089,0.000711827,0.253340055,0.000191218,0,0,0.000639826,0.000453531,0.000108602,0.000167181,0.445019921
Trinidad and Tobago,2003,0.000116404,0.540884294,0.000131714,0.000811546,0.253714109,0.000201306,0,0,0.000289733,0.000602701,0.000108866,0.000168719,0.441585885
Trinidad and Tobago,2004,0.000131335,0.549424573,0.000132563,0.000820399,0.253803557,0.000213147,0,0,0.000482888,0.000709315,0.000109147,0.000170294,0.439096626
Trinidad and Tobago,2005,0.000143922,0.557932502,0.000133391,0.000966675,0.253396977,0.000225427,0,0,0.000434599,0.000914117,0.0001094,0.000171854,0.436586888
Trinidad and Tobago,2006,0.000172362,0.566375731,0.000134176,0.00108848,0.252323605,0.00022762,0,0,0.000434599,0.000939882,0.000109606,0.000173377,0.434517303
Trinidad and Tobago,2007,0.000183951,0.574721912,0.00013494,0.001165326,0.250477732,0.000226304,0,0,0.000313877,0.001032338,0.000109783,0.00017489,0.431720465
Trinidad and Tobago,2008,0.000192612,0.582938695,0.000135718,0.001134294,0.247826829,0.000204814,0,0,0.000338021,0.001220706,0.000109971,0.000176419,0.428897354
Trinidad and Tobago,2009,0.000181017,0.590896682,0.000136557,0.001137688,0.244370899,0.00022762,0,0,0.000325949,0.001174201,0.000110211,0.000178023,0.426838405
Trinidad and Tobago,2010,0.000189406,0.598531173,0.000137494,0.001212269,0.240101808,0.000208323,0,0,4.82888E-05,0.001092325,0.000110543,0.000179731,0.426266054
Trinidad and Tobago,2011,0.000188638,0.60577747,0.000138536,0.001204712,0.235084609,0.000208761,0,0,6.0361E-05,0.000930098,0.000110968,0.000181562,0.427264321
Trinidad and Tobago,2012,0.00019194,0.612635572,0.000139655,0.001174078,0.229498199,0.000214463,0,0,6.0361E-05,0.000873041,0.000111536,0.000183388,0.429541992
Trinidad and Tobago,2013,0.00019781,0.61910548,0.000140808,0.001165362,0.223570261,0.000198236,0,0,4.82888E-05,0.000827742,0.000112206,0.000185163,0.432442428
Trinidad and Tobago,2014,0.000195354,0.625122494,0.000141927,0.001195564,0.21747156,0.000192973,0,0,6.0361E-05,0.000793709,0.000112914,0.000186812,0.434702286
Trinidad and Tobago,2015,0.000199312,0.630718965,0.000142963,0.00116225,0.21142978,0.000221041,0,0,7.24332E-05,0.000762345,0.000113612,0.000188288,0.436234173
Trinidad and Tobago,2016,0.000184147,0.635862541,0.000143901,0.001024117,0.205623816,0.0002092,0,0,8.45053E-05,0.000743231,0.000114292,0.000189561,0.435348608
Trinidad and Tobago,2017,0.000176513,0.640553224,0.000144743,0.001021283,0.200134985,0.000197358,0,0,7.24332E-05,0.000724638,0.000114955,0.000190639,0.434264584
Trinidad and Tobago,2018,0.000176677,0.644920412,0.000145493,0.001035647,0.195012075,0.000213147,0,0,7.24332E-05,0.000710205,0.000115607,0.000191521,0.437647895
Trinidad and Tobago,2019,0.000173585,0.649028804,0.000146157,0.001033006,0.19031201,0.000203937,0,0,7.24332E-05,0.000698897,0.000116255,0.000192215,0.444777468
Turkey,1995,0.004964378,0.43733342,0.007547947,0.00486201,0.480789091,0.003382284,0.004248146,0,0.170737007,0.005387217,0.008443921,0.006520596,0.476095827
Turkey,1996,0.005336002,0.45696959,0.007669404,0.005369336,0.44448962,0.003771299,0.002629804,0,0.177907889,0.00541116,0.008653783,0.00653234,0.476055854
Turkey,1997,0.005745757,0.476993955,0.007792478,0.005709489,0.409621311,0.004242766,0.001348618,0,0.167743104,0.00531472,0.008867246,0.006543223,0.477591476
Turkey,1998,0.00588561,0.49698597,0.007916563,0.005710435,0.376932272,0.004270835,0.000831648,0,0.173248023,0.00532318,0.009083922,0.00655236,0.479515429
Turkey,1999,0.005691223,0.516719189,0.00804073,0.00559501,0.346804687,0.003277026,0.002854574,0,0.145735498,0.005475669,0.009302457,0.006559346,0.482539122
Turkey,2000,0.006090759,0.535740718,0.008164259,0.006194095,0.319328004,0.004566873,0.000269724,0,0.121603187,0.00556616,0.00952228,0.006563261,0.486169278
Turkey,2001,0.005736434,0.553694712,0.00828769,0.005749831,0.29433146,0.005089215,0.000382108,0,0.103820849,0.005183177,0.009756464,0.006548888,0.494427838
Turkey,2002,0.006110907,0.570451773,0.008411259,0.005953962,0.271286501,0.00580716,0,0,0.131719684,0.004551612,0.009998816,0.006524554,0.509199249
Turkey,2003,0.006467207,0.586011901,0.008533653,0.006376473,0.249802809,0.006146617,0.001505956,0,0.129365606,0.004285742,0.010241654,0.006496938,0.525350429
Turkey,2004,0.007107724,0.600407446,0.008653127,0.006593918,0.2298072,0.007675925,0.000561924,0,0.156552182,0.004093261,0.01048294,0.006464647,0.538647572
Turkey,2005,0.007753293,0.613994253,0.008768842,0.007131701,0.211364727,0.009258301,0.000786694,0,0.130391743,0.003965335,0.010721039,0.00642783,0.544385903
Turkey,2006,0.008296952,0.627128166,0.008879476,0.007607134,0.194686811,0.008685961,0.00103394,0,0.130826342,0.0038262,0.010954626,0.006385156,0.541659324
Turkey,2007,0.00871901,0.640229729,0.008986442,0.008454205,0.179903559,0.011929217,0.000561924,0,0.100078469,0.003706184,0.011184937,0.006338274,0.533936824
